1795,2016
1389,2016
1583,2016
1665,2016
1320,2016
2118,2016
2518,2016
2349,2016
1206,2016
1746,2016
1717,2016
1909,2016
2152,2016
1388,2016
625,2016
414,2016
2596,2019
1013,2020
4079,2024
3431,2024
2061,2025
1301,2026
2217,2026
3021,2027
812,2027
536,2029
1296,2029
480,2029
2851,2030
1289,2031
515,2032
147,2032
876,2032
2606,2033
711,2033
3574,2034
2102,2034
3323,2034
1462,2034
3578,2034
472,2034
180,2034
139,2034
530,2034
2069,2034
1952,2034
203,2034
204,2034
492,2034
192,2034
1892,2034
306,2034
582,2034
829,2034
147,2034
77,2034
317,2034
14,2034
239,2034
87,2034
98,2034
1319,2035
616,2037
3823,2040
2915,2040
2875,2040
2092,2040
3325,2040
3149,2040
3197,2040
3097,2040
2967,2040
3619,2040
1283,2040
3198,2040
1817,2040
503,2040
2546,2040
2139,2040
2267,2040
1063,2040
2334,2040
3058,2040
3957,2043
2202,2043
1246,2044
303,2044
305,2044
147,2044
2411,2044
236,2044
27,2044
1726,2046
591,2046
834,2046
1729,2048
3845,2048
2216,2048
476,2050
1764,2051
173,2052
2428,2052
411,2052
1398,2052
96,2052
892,2052
1287,2052
11,2052
2396,2052
2828,2052
375,2052
2729,2052
1476,2052
2318,2052
2189,2052
2006,2052
507,2052
777,2058
922,2058
306,2058
2384,2058
1398,2058
1443,2060
2038,2060
2682,2060
1879,2060
1909,2060
1398,2061
656,2061
2025,2061
525,2061
1398,2062
2448,2062
1030,2062
577,2062
2163,2063
566,2063
1606,2063
147,2065
11,2065
1895,2066
1398,2066
147,2066
63,2069
811,2069
1932,2069
2600,2069
1645,2069
2396,2069
1734,2069
2481,2069
1047,2069
1988,2069
1560,2069
538,2069
1889,2069
272,2069
249,2069
154,2069
1919,2069
139,2069
582,2069
1398,2069
2178,2069
306,2069
317,2069
330,2069
77,2069
384,2069
96,2069
147,2069
3549,2073
413,2073
3565,2073
2831,2073
386,2073
1992,2073
963,2073
1618,2073
1335,2073
1569,2073
503,2073
4062,2074
2441,2074
2855,2074
1054,2074
188,2074
271,2074
964,2074
1308,2074
1905,2075
3922,2075
2140,2075
3595,2075
3165,2075
3966,2076
147,2077
3956,2080
2598,2080
1359,2084
1093,2084
394,2084
2247,2084
2482,2084
487,2084
2815,2086
781,2086
523,2086
334,2086
1895,2086
204,2086
2304,2086
3579,2086
179,2086
563,2086
123,2086
1462,2086
359,2086
3574,2086
77,2086
79,2086
34,2086
3061,2086
2187,2086
1719,2086
11,2086
102,2086
522,2086
507,2086
1971,2086
1522,2086
1048,2086
2178,2086
42,2086
24,2086
761,2087
830,2087
2416,2087
1015,2087
1709,2087
1777,2089
4106,2089
2546,2089
899,2089
1962,2090
973,2091
2896,2091
1931,2091
1335,2091
4099,2092
804,2092
3196,2093
3895,2093
1689,2093
2371,2093
1185,2094
2689,2094
77,2094
2095,2094
439,2095
1185,2095
2094,2095
2777,2097
3168,2097
3108,2097
1726,2097
3271,2097
2277,2097
1825,2098
1994,2098
1814,2098
1821,2098
1894,2098
3316,2099
3587,2099
4151,2101
4123,2101
1443,2101
2532,2101
2012,2101
2349,2101
1946,2101
2038,2101
1879,2101
1871,2101
1240,2101
2034,2102
582,2102
3578,2102
147,2102
3436,2105
927,2105
1539,2107
592,2108
2521,2109
3991,2112
2441,2112
1717,2112
3083,2112
2478,2112
414,2112
2902,2112
306,2112
3389,2112
2732,2112
1031,2113
3129,2118
550,2118
1967,2118
1869,2118
2016,2118
2631,2119
3009,2120
976,2122
1729,2122
2856,2122
1984,2122
3452,2124
3940,2124
2222,2124
853,2124
2277,2124
4063,2124
2162,2124
3271,2124
1294,2124
2509,2124
1682,2124
3202,2124
1273,2124
3131,2125
2710,2126
1085,2127
1920,2127
860,2127
291,2127
3150,2127
96,2127
132,2127
1398,2127
243,2127
1729,2127
1655,2129
4151,2132
640,2132
202,2132
2959,2132
1934,2132
846,2133
653,2133
96,2135
50,2135
832,2136
648,2136
3569,2138
622,2138
2967,2139
3058,2139
3207,2139
855,2139
2040,2139
3595,2140
2075,2140
2184,2141
812,2141
1402,2141
1212,2142
1708,2142
1611,2142
3844,2142
2508,2142
1726,2142
1333,2142
3168,2142
2777,2142
1891,2142
1682,2142
2429,2142
2847,2142
1580,2142
853,2142
1234,2142
3137,2142
2591,2142
2546,2142
2267,2142
1403,2142
1757,2142
2268,2142
855,2142
834,2142
1504,2145
1684,2145
2762,2149
2269,2152
1840,2152
2349,2152
2016,2152
1868,2153
2478,2153
3083,2153
1398,2153
2204,2155
2495,2156
1190,2156
144,2156
550,2156
1020,2156
1921,2157
1366,2157
2535,2162
3339,2162
1272,2162
2124,2162
2902,2162
3439,2162
798,2162
3287,2162
1067,2163
2010,2163
2063,2163
1606,2163
2396,2167
727,2167
1350,2168
3178,2169
1065,2170
1898,2174
1484,2176
1454,2176
3861,2176
745,2176
855,2176
3457,2176
1041,2176
1695,2176
1060,2176
2333,2176
1098,2176
334,2178
180,2178
3574,2178
1047,2178
139,2178
1120,2178
19,2178
1619,2178
1560,2178
2011,2178
1259,2178
42,2178
49,2178
2815,2178
1462,2178
57,2178
1971,2178
154,2178
34,2178
204,2178
2069,2178
2034,2178
77,2178
105,2178
306,2178
2086,2178
3077,2179
1440,2179
1060,2179
1282,2179
1398,2180
900,2180
452,2180
1591,2181
2478,2181
1605,2182
745,2183
1637,2184
928,2184
314,2185
1762,2187
306,2187
102,2187
131,2187
563,2187
841,2187
496,2187
1251,2188
2864,2188
496,2189
410,2189
306,2189
2428,2189
3505,2189
77,2189
3018,2189
515,2189
770,2189
1471,2189
2052,2189
1531,2189
1476,2189
11,2189
96,2189
1287,2189
2318,2189
507,2189
375,2189
2006,2189
1398,2189
892,2189
1659,2191
2617,2194
3211,2194
3049,2194
1418,2198
3163,2199
3228,2199
2395,2200
1334,2200
2092,2201
804,2201
872,2202
2662,2202
3550,2202
2043,2202
2986,2204
1496,2205
306,2205
1713,2205
2620,2207
1449,2207
2445,2208
3407,2208
2368,2208
2639,2208
565,2209
3413,2209
3322,2209
3245,2209
2484,2209
3237,2209
3091,2209
3185,2209
3763,2211
1931,2212
1554,2212
812,2213
212,2214
1892,2214
1085,2214
518,2214
2396,2214
2069,2214
384,2214
11,2214
755,2214
702,2214
326,2214
79,2214
139,2214
105,2214
507,2214
53,2214
1522,2214
251,2214
224,2214
127,2214
84,2214
436,2214
1630,2214
472,2214
317,2214
21,2214
272,2214
1729,2214
375,2214
350,2214
50,2214
496,2214
77,2214
96,2214
147,2214
3292,2216
1081,2216
2633,2216
2048,2216
812,2216
1869,2216
188,2216
2038,2216
565,2217
2026,2217
242,2219
1730,2219
2653,2220
306,2221
127,2221
3288,2222
3462,2222
3801,2222
3907,2222
3271,2222
3831,2223
2642,2223
1775,2225
2380,2225
844,2227
710,2227
1398,2227
1879,2227
3337,2229
2642,2229
1861,2233
306,2234
1030,2234
1178,2235
3192,2237
3305,2239
1185,2239
1760,2240
3949,2241
1022,2241
2506,2243
3070,2243
1273,2243
2823,2243
3332,2243
2456,2243
798,2243
3641,2244
3114,2244
2604,2244
3521,2245
2915,2247
2647,2247
2967,2247
3168,2247
3284,2247
4036,2248
2861,2251
3648,2251
3836,2251
3425,2251
731,2253
3574,2254
3108,2255
2357,2255
2688,2255
2787,2255
1138,2255
1926,2255
2385,2255
1019,2255
2847,2255
2268,2255
1097,2260
3288,2260
3081,2260
565,2261
306,2262
139,2262
147,2262
1031,2264
1729,2264
2759,2265
1212,2267
3545,2267
3677,2267
889,2267
1580,2267
1726,2267
2847,2267
1234,2267
2385,2267
1844,2267
2142,2267
834,2267
1098,2267
1999,2267
2842,2267
2508,2267
2533,2267
2777,2268
3885,2268
1333,2268
812,2268
3144,2268
3168,2268
2533,2268
3271,2268
2847,2268
2255,2268
1580,2268
1869,2268
948,2269
2695,2269
1552,2269
2924,2269
2346,2269
1840,2269
2349,2269
1605,2269
1760,2269
733,2269
3230,2269
35,2270
1047,2270
147,2270
436,2270
1374,2271
1093,2271
3836,2272
536,2274
4124,2276
3350,2276
2518,2276
1639,2276
3954,2276
1843,2276
939,2276
2552,2277
3696,2277
889,2277
2777,2277
3367,2277
3885,2277
3168,2277
3099,2277
2707,2277
3286,2277
3046,2277
3271,2277
1869,2277
2097,2277
2357,2280
1253,2280
1343,2280
3185,2280
733,2280
2976,2280
3008,2285
991,2285
3853,2290
1370,2294
1506,2294
439,2295
3668,2295
1843,2295
3734,2301
3273,2301
940,2301
79,2304
3061,2304
1707,2304
523,2304
3458,2304
1173,2304
2815,2304
11,2304
3574,2304
530,2304
1971,2304
507,2304
326,2304
1522,2304
3402,2306
4003,2308
483,2308
306,2308
2820,2311
2880,2311
2847,2311
1674,2311
2887,2311
2489,2312
3134,2313
3375,2313
2844,2313
610,2315
188,2317
852,2317
2560,2317
3018,2318
892,2318
2828,2318
2428,2318
1476,2318
2052,2318
507,2318
2189,2318
2006,2318
2503,2319
3475,2319
1891,2319
1643,2319
4099,2322
1162,2322
1531,2322
2122,2322
1576,2322
3061,2322
2572,2322
2786,2322
1325,2322
1398,2322
1970,2322
2372,2325
3650,2325
4138,2325
1085,2326
507,2326
2474,2328
2938,2328
2622,2328
2398,2328
385,2329
3709,2330
3377,2330
2574,2330
3356,2330
2930,2330
3823,2333
3446,2333
3819,2333
3777,2333
3113,2333
2933,2333
3115,2333
828,2333
2594,2333
1282,2333
2176,2333
2417,2333
2597,2333
2040,2334
1990,2335
3018,2335
472,2338
1729,2340
1697,2340
1936,2340
3129,2340
94,2340
312,2342
3174,2344
2896,2344
3172,2344
2269,2346
948,2346
2349,2346
795,2349
2606,2349
3405,2349
1370,2349
2423,2349
2814,2349
2016,2349
2269,2349
1669,2349
2940,2349
3230,2349
1456,2349
2346,2349
1605,2349
1760,2349
2101,2349
1840,2349
856,2349
2402,2349
2152,2349
2964,2351
1424,2354
3162,2354
373,2354
4019,2354
3524,2354
3129,2354
2861,2354
3283,2354
326,2355
305,2355
2722,2357
1580,2357
2012,2357
2554,2357
1999,2357
1019,2357
1333,2357
2280,2357
3895,2357
3271,2357
2665,2357
2546,2357
3270,2357
2553,2357
1869,2357
1903,2358
3192,2358
844,2358
1611,2359
3645,2359
1486,2359
2777,2359
3149,2359
3178,2359
2622,2359
2429,2359
1682,2359
1607,2359
853,2359
1060,2359
1695,2359
2578,2359
1098,2359
2176,2359
4123,2360
751,2360
654,2363
3407,2364
3407,2368
2208,2368
2639,2368
2445,2368
306,2369
2093,2371
3196,2371
1689,2371
2325,2372
1319,2372
3163,2374
1736,2377
3375,2379
3258,2381
891,2384
883,2384
436,2384
3654,2384
812,2384
1398,2384
1713,2384
1047,2384
2058,2384
1273,2385
1138,2385
853,2385
3270,2385
1891,2385
1708,2385
2847,2385
2567,2385
2267,2385
1906,2385
1718,2385
2746,2385
2533,2385
4099,2389
2464,2389
3445,2392
586,2394
1079,2394
770,2394
534,2394
1467,2394
1471,2394
536,2394
1398,2394
1429,2394
3491,2395
798,2395
654,2396
2689,2396
525,2396
306,2396
2729,2396
1259,2396
2326,2396
770,2396
461,2396
1919,2396
311,2396
272,2396
3061,2396
2167,2396
1920,2396
507,2396
291,2396
1415,2396
52,2396
219,2396
139,2396
375,2396
2917,2396
520,2396
427,2396
1346,2396
317,2396
892,2396
1988,2396
2002,2396
2069,2396
326,2396
11,2396
2403,2396
2482,2396
549,2396
30,2396
2006,2396
84,2396
2052,2396
2214,2396
411,2396
384,2396
350,2396
600,2396
243,2396
364,2396
474,2396
77,2396
1047,2396
1398,2396
96,2396
1971,2396
147,2396
4099,2397
3245,2398
2328,2398
1545,2398
1962,2398
2484,2398
766,2398
1891,2398
1717,2398
1193,2398
974,2398
2209,2398
819,2398
923,2398
3405,2402
1605,2402
2349,2402
1057,2403
2396,2403
1398,2403
3408,2404
908,2404
2320,2404
1843,2404
1863,2404
2529,2404
3879,2406
1795,2406
1066,2406
3700,2406
3475,2406
3453,2407
354,2407
3407,2407
2681,2407
135,2407
888,2410
2662,2411
1132,2411
244,2411
363,2411
73,2411
1968,2411
178,2411
2904,2411
305,2411
2044,2411
236,2411
1988,2411
1843,2412
1151,2412
2861,2414
2947,2414
1075,2414
1046,2414
563,2416
147,2416
119,2416
2087,2416
1015,2416
1198,2416
638,2416
761,2416
1183,2416
548,2416
1666,2416
3294,2416
1515,2416
986,2416
1709,2416
1555,2416
496,2416
1798,2417
1698,2417
2333,2417
1539,2418
3301,2422
2670,2422
3230,2423
2349,2423
2563,2423
948,2427
1944,2427
3083,2427
872,2427
3916,2427
3687,2427
2622,2427
2328,2427
1359,2427
2938,2427
892,2428
610,2428
3018,2428
2006,2428
3505,2428
2052,2428
2189,2428
1531,2428
1476,2428
1398,2428
770,2428
1429,2428
2828,2428
2318,2428
1333,2429
1807,2429
3177,2429
3059,2429
2001,2429
855,2429
1891,2429
2359,2429
2142,2429
3413,2429
1193,2429
2484,2429
3247,2429
2328,2429
2497,2429
3245,2429
3091,2429
2209,2429
974,2429
3876,2430
623,2430
1795,2430
1511,2430
852,2430
188,2430
540,2430
1081,2430
1543,2431
1485,2431
1838,2431
3480,2431
586,2433
1516,2437
3580,2438
3345,2438
2562,2438
2643,2438
3455,2438
3187,2438
3884,2438
3769,2438
3461,2438
3194,2438
158,2439
84,2440
1988,2440
3324,2441
2829,2441
1862,2441
4033,2443
733,2443
631,2443
2681,2444
411,2444
2062,2448
2015,2448
577,2451
506,2451
1715,2451
2599,2451
940,2451
2243,2456
902,2456
817,2457
147,2457
77,2457
306,2459
876,2460
338,2461
2037,2463
3497,2463
3524,2463
2389,2464
2729,2464
515,2466
389,2466
1596,2467
1757,2467
2607,2467
3284,2469
2396,2470
173,2471
474,2472
645,2472
488,2472
2328,2474
2785,2475
3521,2475
3905,2478
2112,2478
2153,2478
1254,2478
2181,2478
4059,2480
3132,2480
1596,2480
77,2481
147,2481
2069,2481
30,2481
1043,2482
3539,2482
411,2482
2396,2482
2084,2482
304,2482
3211,2483
3049,2483
3082,2484
3439,2484
2429,2484
1464,2484
798,2484
2209,2484
1193,2484
1059,2484
2398,2484
923,2484
3192,2486
1871,2486
1240,2486
2312,2489
1096,2490
3520,2490
1418,2492
1398,2494
1282,2494
1968,2494
2633,2494
1862,2494
1698,2494
2290,2495
2156,2495
1256,2495
550,2495
2876,2496
3081,2496
1097,2496
819,2497
3531,2497
974,2497
41,2498
2510,2499
2319,2503
1814,2504
2849,2504
2243,2506
3364,2506
3450,2506
3624,2508
2142,2508
1726,2508
3178,2508
2787,2508
1843,2508
1403,2508
1234,2508
2760,2508
2357,2508
2732,2508
2267,2508
1472,2509
3450,2509
1006,2509
2124,2509
2760,2509
1019,2509
1294,2509
3203,2509
1752,2509
2001,2509
602,2509
2499,2510
977,2513
4099,2514
3392,2514
1373,2514
3796,2514
3325,2514
3520,2514
3363,2514
3061,2516
1627,2516
2860,2516
768,2516
2221,2516
617,2516
3774,2517
2754,2517
1339,2517
1500,2517
1615,2517
2276,2518
939,2518
565,2518
1797,2518
1792,2518
1665,2518
2016,2518
2786,2519
1970,2519
1978,2521
751,2521
408,2521
2109,2521
3035,2522
3906,2522
1494,2523
2797,2524
413,2524
3664,2525
3560,2526
1543,2527
306,2528
178,2528
1465,2528
829,2528
2016,2529
3408,2529
1665,2529
1792,2529
1410,2529
1472,2530
3049,2530
3902,2530
4063,2530
3940,2530
3373,2530
3741,2530
2909,2530
3211,2530
3054,2530
3144,2530
3462,2530
3133,2532
2902,2532
3689,2532
1381,2532
3178,2532
2101,2532
2559,2532
3326,2532
2847,2532
1673,2532
834,2533
1398,2533
2777,2533
1333,2533
1926,2533
2268,2533
2267,2533
1138,2533
2779,2533
2746,2533
2385,2533
3424,2534
610,2534
2162,2535
3062,2535
3089,2535
3407,2537
2681,2537
3460,2541
3351,2541
326,2542
496,2542
2858,2542
1173,2542
1645,2543
496,2543
1924,2545
4106,2546
1777,2546
1580,2546
2357,2546
2089,2546
2902,2546
899,2546
1283,2546
1138,2546
733,2546
2142,2546
1501,2549
82,2549
1536,2550
3396,2550
4037,2550
1351,2550
3722,2550
3513,2550
3751,2550
3949,2550
3640,2550
1689,2550
3149,2550
3571,2550
3942,2551
2277,2552
2610,2552
3813,2552
3370,2552
899,2552
3339,2552
2617,2552
3844,2553
2887,2553
3462,2553
1872,2553
2357,2554
1726,2554
2012,2554
2553,2554
1403,2554
2887,2554
1019,2554
356,2555
3989,2556
2559,2556
3324,2556
2818,2556
1844,2556
3545,2556
2769,2556
2909,2556
1121,2556
2556,2559
2532,2559
3168,2559
1121,2559
1869,2559
1019,2559
1054,2560
188,2560
1794,2560
1341,2560
2317,2560
2967,2561
2359,2561
2771,2561
2902,2561
802,2561
855,2561
1999,2561
2438,2562
948,2563
2606,2563
2423,2563
1840,2563
3176,2565
1189,2565
3737,2566
3446,2566
2631,2566
3816,2566
3518,2566
215,2566
1649,2567
2385,2567
2654,2568
1362,2569
2629,2570
1715,2572
2808,2572
2322,2572
3925,2574
3356,2574
2330,2574
871,2574
3437,2574
3407,2575
2993,2578
4099,2578
2872,2578
1484,2578
1454,2578
3905,2583
4079,2583
3461,2584
2626,2585
3021,2586
422,2586
2773,2588
893,2589
1398,2590
3202,2591
2818,2591
2637,2591
2744,2591
1580,2591
3168,2591
2357,2591
1726,2591
3480,2591
2847,2591
2688,2591
3203,2591
1869,2591
2162,2591
2311,2591
2124,2591
2509,2591
2385,2591
1708,2591
1273,2591
2142,2591
1234,2591
1212,2591
1019,2591
1138,2591
834,2591
164,2594
2933,2594
3036,2594
2333,2594
2597,2594
1079,2594
984,2597
3253,2597
1936,2597
3115,2597
711,2597
2933,2597
2594,2597
164,2597
2333,2597
391,2598
2080,2598
689,2598
970,2598
1325,2598
1051,2598
698,2599
2969,2599
2451,2599
272,2600
1988,2600
1881,2600
173,2600
2069,2600
317,2600
416,2600
30,2600
436,2600
147,2600
77,2600
1398,2600
296,2600
755,2600
3273,2601
1398,2601
1516,2601
1687,2601
4002,2604
3527,2604
2966,2604
3641,2604
2244,2604
3282,2604
3114,2604
2349,2606
948,2606
1643,2606
2563,2606
1669,2606
2033,2606
1587,2606
2871,2607
1967,2607
2467,2607
559,2607
1159,2609
1863,2609
2552,2610
855,2610
3326,2610
1273,2610
1869,2610
3218,2613
3437,2613
1472,2617
3938,2617
2194,2617
1089,2617
3370,2617
2552,2617
1363,2618
2207,2620
1101,2620
1934,2620
300,2620
4135,2622
3947,2622
3217,2622
1891,2622
2427,2622
3445,2622
3452,2622
2328,2622
2359,2622
3083,2622
1504,2622
2938,2622
1618,2622
2834,2624
3025,2624
389,2625
1899,2625
403,2625
2585,2626
1543,2629
1539,2629
2570,2629
1569,2629
1672,2629
2566,2631
3152,2631
2119,2631
1647,2631
1398,2631
3560,2631
2966,2631
1623,2633
1282,2633
2216,2633
1698,2633
1968,2633
2494,2633
1374,2635
3113,2636
1623,2636
828,2636
1282,2636
798,2637
3407,2639
2445,2639
1334,2639
2208,2639
2368,2639
892,2640
2122,2640
976,2640
2856,2640
2755,2640
991,2641
3831,2642
2229,2642
2223,2642
2438,2643
3238,2643
2893,2645
1215,2646
902,2647
3879,2647
2247,2647
3132,2647
3581,2647
3241,2647
1817,2647
3211,2650
1498,2651
1289,2652
1879,2652
2220,2653
2568,2654
1467,2656
2811,2657
2010,2657
3351,2657
462,2657
3011,2658
1370,2660
3088,2660
1909,2660
3581,2660
1096,2660
2821,2661
4111,2662
487,2662
147,2662
646,2662
2958,2662
2732,2663
1370,2663
2746,2665
2887,2665
1936,2665
2357,2665
2787,2665
2012,2665
3579,2667
147,2667
1729,2669
2958,2669
520,2669
539,2669
1871,2671
2696,2672
2975,2673
311,2677
1524,2679
862,2680
3407,2681
354,2681
2407,2681
3669,2681
3453,2681
2444,2681
1443,2682
1909,2682
995,2682
2060,2682
2695,2683
1607,2687
3168,2688
2559,2688
2255,2688
1019,2688
2847,2688
733,2688
1869,2688
3057,2689
690,2689
3774,2689
582,2689
947,2689
306,2689
317,2689
2396,2689
350,2689
1892,2689
147,2689
96,2689
1522,2689
1398,2689
77,2689
2094,2689
933,2691
794,2693
2958,2694
3438,2694
3230,2695
2269,2695
3739,2695
3279,2695
2683,2695
3043,2698
3605,2701
2870,2704
1015,2705
1515,2705
761,2705
119,2705
2416,2705
638,2705
1183,2705
1396,2705
1198,2705
2087,2705
1709,2705
1212,2707
1273,2707
3439,2707
3288,2707
3199,2707
1906,2707
2909,2707
3727,2707
3271,2707
2277,2707
559,2707
2631,2710
2126,2710
3249,2710
2717,2710
364,2713
1874,2713
2866,2713
306,2716
2710,2717
2696,2718
3823,2718
354,2719
867,2719
3600,2719
2909,2719
2958,2719
4045,2721
3140,2722
3245,2722
3199,2722
1810,2723
803,2726
4099,2729
3598,2729
11,2729
3929,2729
370,2729
77,2729
3360,2729
1815,2729
173,2729
1476,2729
1398,2729
2052,2729
2876,2732
2980,2732
2395,2732
1729,2732
1877,2732
1283,2732
3332,2732
2762,2732
3451,2732
2760,2732
1097,2732
2663,2732
3485,2732
1350,2732
3439,2732
1019,2732
2112,2732
1418,2732
3070,2732
1334,2732
1757,2732
2508,2732
1804,2732
1169,2735
579,2735
2755,2735
1398,2736
349,2736
1398,2739
3520,2740
3506,2743
3126,2743
534,2745
3916,2746
1906,2746
1695,2746
1138,2746
2385,2746
2779,2746
2533,2746
789,2747
391,2747
2402,2752
1777,2752
1041,2752
1730,2753
661,2753
2517,2754
1398,2754
1474,2755
2735,2755
3753,2756
1429,2756
872,2756
1442,2758
3156,2758
1590,2758
2265,2759
204,2759
77,2759
3168,2760
3938,2760
3203,2760
1869,2760
1019,2760
3546,2760
2732,2760
2509,2760
2508,2760
1059,2762
1294,2762
3170,2762
2578,2762
2149,2762
1746,2762
1115,2762
2732,2762
3570,2762
414,2762
3185,2762
1740,2764
3521,2765
2930,2765
2897,2769
2556,2769
3119,2769
3928,2770
1689,2770
2434,2770
766,2770
3082,2770
2927,2770
3059,2770
1449,2770
2561,2771
802,2771
2588,2773
1467,2773
872,2773
2016,2773
3335,2774
1948,2775
1726,2777
2097,2777
853,2777
2277,2777
2268,2777
3885,2777
3193,2777
2359,2777
3938,2777
2622,2777
1422,2777
2533,2777
1138,2777
2142,2777
2760,2777
3271,2777
1926,2777
3354,2777
1906,2777
1708,2777
1019,2777
1486,2777
3132,2779
3270,2779
1999,2779
2533,2779
2746,2779
1766,2783
1026,2785
655,2785
2905,2786
2519,2786
1970,2786
1342,2786
2322,2786
3286,2787
3844,2787
3168,2787
1403,2787
2255,2787
2665,2787
1234,2787
1019,2787
3287,2787
1580,2787
1726,2787
3581,2791
4084,2791
1891,2791
3520,2791
3096,2791
3016,2791
1481,2791
1226,2791
769,2792
3840,2794
3905,2797
1417,2797
2524,2797
2823,2798
3452,2798
1096,2798
325,2799
1984,2800
3928,2801
3140,2801
2722,2801
3177,2801
3242,2801
3091,2801
3145,2801
4099,2803
2501,2803
1398,2808
1607,2808
3820,2808
3809,2808
1075,2808
2572,2808
147,2810
173,2810
2657,2811
462,2811
3924,2814
2349,2814
1696,2814
212,2815
1971,2815
1403,2816
1580,2816
3172,2817
1708,2818
1872,2818
3202,2818
3324,2818
2556,2818
3271,2818
3353,2818
828,2819
3288,2820
1674,2820
2880,2820
2981,2820
2311,2820
2924,2821
3279,2821
2661,2821
3545,2823
3367,2823
3231,2823
2940,2823
3916,2823
2243,2823
2798,2823
701,2825
2962,2827
1920,2828
770,2828
2135,2828
2428,2828
2189,2828
2052,2828
2318,2828
2006,2828
2441,2829
1729,2830
1665,2831
1949,2831
2073,2831
1921,2831
391,2832
3135,2834
2624,2834
3419,2835
391,2838
748,2840
770,2840
1531,2840
3932,2842
3129,2842
3216,2842
2267,2842
1245,2842
416,2843
914,2845
306,2846
3989,2847
3546,2847
2255,2847
1333,2847
3333,2847
1872,2847
2267,2847
2532,2847
2311,2847
2142,2847
1019,2847
1708,2847
1138,2847
1580,2847
2385,2847
2268,2847
2688,2847
1814,2849
2504,2849
1018,2851
2074,2855
188,2855
3516,2855
3104,2855
2122,2856
748,2858
3061,2858
507,2858
1287,2858
2542,2858
139,2858
11,2858
84,2858
2396,2858
1398,2858
147,2858
306,2859
548,2859
147,2859
2516,2860
460,2860
1988,2860
1683,2860
2251,2861
2354,2861
1424,2861
2414,2861
2188,2864
364,2866
306,2866
2713,2866
2980,2866
594,2869
2704,2870
2607,2871
2578,2872
1481,2874
1334,2874
798,2874
3635,2875
3689,2875
2040,2875
2001,2875
1872,2875
1096,2876
1578,2876
2260,2876
3592,2876
4099,2876
2496,2876
3081,2876
1097,2876
1874,2876
3536,2878
2820,2880
1181,2880
1674,2880
3271,2880
2311,2880
3232,2880
2981,2880
1988,2884
117,2884
2944,2884
2553,2887
2665,2887
3270,2887
2311,2887
2554,2887
3288,2892
1718,2892
2966,2892
3631,2892
1181,2892
4099,2893
3066,2893
2645,2893
2901,2897
2769,2897
899,2897
3452,2898
3587,2898
2561,2902
